1765042.57985,1216122.84134,False
846784.557404,1206121.9109,False
1344749.18744,1224579.2787,False
611613.715482,1173619.24396,False
1641466.27161,1226065.1261,False
818239.478249,1203644.65178,False
1665726.5035,1184443.95371,False
1775921.02689,1242772.50036,False
1162938.16674,1247029.87678,False
1167124.72002,1270725.13086,False
897918.423741,1233676.00195,False
1274103.97537,1258214.00041,False
918957.030821,1225181.83845,False
1682246.35431,1225436.37049,False
1622866.57512,1262044.13721,False
1482244.04397,1265818.19483,False
1256909.1564,1286835.84524,False
1200323.3585,1272161.93058,False
1227894.25282,1292903.27818,False
1336805.2891,1284993.73337,False
1799752.19514,1286729.21413,False
1508634.1331,1319821.69292,False
2025297.61538,1353849.11431,False
845956.326969,1365566.24489,False
1487823.24198,1357884.09341,False
1587151.28683,1396329.68383,False
1372971.2928,1381691.9233,False
1760721.67216,1380931.95556,False
1502769.60432,1397923.52744,False
1601624.73427,1419648.52815,False
845913.86645,1417048.30029,False
1518768.80058,1429281.54155,False
1693902.06017,1468028.79302,False
2005847.50533,1484208.85057,False
2136619.58954,1509896.50129,False
1287299.93363,1500149.29577,False
2314359.3376,1553021.80483,False
931077.879246,1539559.53087,False
2514401.82072,1603884.90926,False
2111856.32746,1642637.46118,False
1908137.62306,1648056.73258,False
2524455.9322,1698847.82253,False
1236550.09688,1659410.44661,False
2282935.20232,1731259.39038,False
1094933.45269,1711614.90091,False
2931271.05472,1778820.88931,False
1975934.07146,1808969.02824,False
2436612.58912,1842763.57409,False
2135928.54555,1874421.52115,False
1283498.97572,1858515.23322,False
2210723.3107,1926755.70543,False
1015517.78964,1901593.15489,False
3119805.65272,1972888.33451,False
2594687.30471,2002330.32448,False
2457666.57979,2018382.674,False
2115268.45326,2059781.09998,False
1726080.61153,2030367.16367,False
2662964.68788,2116961.50411,False
1626054.53519,2072544.13983,False
2855166.83106,2109709.66501,False
2549534.90612,2141779.52916,False
2301097.97581,2130611.63134,False
2718985.26225,2204733.38961,False
1751913.58761,2178182.30888,False
1885877.45237,2217729.50886,False
1799986.83352,2161165.2978,False
3104497.23111,2217593.45578,False
1985863.63334,2195056.00799,False
2647392.90044,2220629.22574,False
2474468.43584,2280177.69874,False
1810956.07222,2260189.33682,False
2493741.5991,2334100.52729,False
2072170.73905,2281718.78161,False
2933695.38103,2298669.18543,False
2637919.97549,2307681.85521,False
2331267.47807,2318481.80645,False
2132685.45192,2338812.04847,False
2752885.4007,2343308.08411,False
2163482.45741,2370179.48022,False
2160495.88955,2335445.93315,False
3054317.06144,2360685.04091,False
2669510.76217,2379105.68023,False
2718649.01222,2379088.86773,False
1430340.64999,2363010.22085,False
2599596.68309,2398696.18239,False
2045348.70796,2410964.27611,False
2688629.89729,2390170.90942,False
3036249.6701,2442690.21126,False
1847535.14824,2402697.32364,False
3130303.43389,2435489.07355,False
1383276.53089,2414105.09648,False
2621817.87894,2420508.91047,False
1862435.55871,2410022.15146,False
2882784.78943,2407476.62188,False
2712982.6442,2411229.75531,False
1613479.29649,2375340.34623,False
2827607.4998,2410086.44863,False
988025.078516,2321843.43252,False
2546938.99332,2341016.25931,False
1361899.47523,2301086.4386,False
2823085.46678,2289524.85886,False
2427796.78397,2277439.15995,False
1406292.5766,2211821.33817,False
2640107.81913,2272309.69663,False
1174652.3137,2201062.47816,False
1544159.20728,2176003.00313,False
2287847.10649,2155963.86358,False
2850848.77665,2146693.81891,False
2620008.19027,2185317.47101,False
1026837.93602,2080144.19612,False
2437282.71034,2132844.50509,False
1144475.88586,2058977.40544,False
2841159.74524,2107913.61477,False
2229027.25058,2075225.73782,False
2580046.98124,2068578.95467,False
2551850.45771,2115497.51274,False
1298535.78461,2039043.92698,False
2177626.1124,2098523.97867,False
1547621.21021,2048558.08952,False
2913468.48376,2126136.53994,False
1842790.66628,2077121.79992,False
2396218.88025,2075542.90473,False
2581401.89606,2134298.3707,False
1758632.2567,2090224.59258,False
2478342.37446,2155409.09562,False
1853158.51931,2170859.06122,False
2767637.0641,2194848.5591,False
1165557.5898,2110583.99976,False
2305535.77114,2094860.3788,False
2427792.91721,2164908.12786,False
2060430.26453,2146065.50557,False
1880191.47409,2182851.28499,False
2112295.23188,2146408.05932,False
2833228.09514,2176618.10155,False
895145.419149,2092373.02344,False
2636281.1922,2096594.56017,False
1982753.45053,2130805.44346,False
2634891.70496,2153668.72309,False
2086979.69103,2180636.64713,False
2298000.84266,2149863.26507,False
2062599.93205,2160853.72836,False
1115421.77593,2096813.87315,False
2944705.57701,2114979.05719,False
1917162.93519,2122905.59112,False
3152729.9577,2156624.97028,False
2045479.74012,2166241.03132,False
1911475.60391,2123432.95831,False
2451258.87831,2187718.02274,False
926406.88619,2118761.57849,False
2195074.89933,2107125.6776,False
1479891.59833,2078098.74429,False
3154764.65423,2141827.40329,False
1564749.49092,2114450.11624,False
2472007.32623,2096389.0778,False
2466586.37495,2174961.12559,False
1384717.3734,2112382.93465,False
2302534.61348,2128371.9928,False
1512813.48194,2072268.08164,False
2212571.24937,2078547.65956,False
1575953.63933,2042445.2994,False
2545256.1401,2066578.1098,False
2181514.18367,2119882.73018,False
2091248.28623,2077209.86565,False
2561946.96407,2109449.06709,False
1343072.87641,2018966.21302,False
2710974.68365,2052240.9602,False
1076543.91591,2010494.3758,False
2704751.95844,2023169.02981,False
2155622.37922,2084629.80446,False
2633602.5014,2106556.18456,False
2406747.87323,2152898.99831,False
798106.781717,2035066.10468,False
2108171.5915,2062237.20971,False
858506.236087,1981562.1552,False
2399664.80508,1978216.07671,False
1846859.56517,2001323.1863,False
2312981.03748,2001845.5075,False
2169873.27433,2034698.49712,False
1005614.51189,1974350.66025,False
2114388.83108,2001272.41983,False
746382.14311,1911328.71998,False
1892403.61524,1896873.19156,False
1992203.07066,1891920.93078,False
2115776.52162,1869612.40866,False
1821205.48497,1893519.03909,False
1367077.06423,1826324.15812,False
1903405.12576,1867667.21861,False
782734.998294,1771566.3706,False
1785471.5598,1753058.82963,False
1188105.75942,1680783.99253,False
1836835.29413,1652288.36358,False
1380134.60479,1681389.75473,False
1051146.84795,1628538.51755,False
1138681.62719,1642547.28711,False
1135330.60586,1579330.57715,False
1477284.98326,1560851.84805,False
1503066.76301,1520356.13433,False
1861430.66162,1504934.00369,False
998444.951868,1504575.52569,False
927092.465585,1445210.70742,False
1889977.30277,1502390.4654,False
973107.731428,1456425.67121,False
1838294.62031,1448730.24869,False
771579.864378,1381520.41583,False
1361387.36758,1358529.50996,False
1204705.8631,1350410.9499,False
1459753.95169,1328228.3912,False
1907136.3095,1384448.45676,False
977110.056746,1344030.38161,False
1714539.35079,1370352.06118,False
605561.199248,1308788.35643,False
1175933.66581,1298578.30948,False
1338567.97456,1312949.36582,False
1283601.52843,1320195.36088,False
1476018.48212,1337229.75469,False
1487407.17871,1337735.86446,False
1587727.76883,1341968.91475,False
847097.915049,1291252.27743,False
1400716.9308,1311365.87637,False
985546.655478,1314288.58587,False
1290971.04882,1284338.27317,False
1164940.94485,1293929.93384,False
1291130.30755,1266571.7182,False
1659903.99003,1310987.92448,False
609207.009206,1273378.90657,False
1291081.07443,1277697.66713,False
839585.371693,1246689.23813,False
1610164.09655,1231840.62749,False
887325.986596,1227351.42398,False
1719114.12249,1227580.16256,False
1677178.03498,1281161.00435,False
858524.908214,1265290.56647,False
1551779.41001,1275951.13824,False
842474.822184,1253894.80293,False
988116.707774,1229499.71421,False
947266.320465,1202492.6713,False
1312179.77411,1188715.27156,False
1453812.77376,1219051.0145,False
1090338.93604,1203532.11476,False
925962.489354,1200552.90645,False
634988.859,1167753.79696,False
1916869.4796,1205350.2237,False
565055.255898,1169046.47112,False
1629731.53862,1167537.84855,False
1238363.86249,1198995.69121,False
1096165.47535,1189249.91126,False
867367.798098,1190639.03258,False
869078.008402,1153584.72817,False
2147394.89936,1216588.17381,False
1351820.59693,1198223.49753,False
1695353.17296,1199132.25443,False
1081263.65785,1210269.19191,False
1202572.89778,1192808.8663,False
705039.613265,1185937.10585,False
1292493.48326,1201155.94463,False
1701701.2326,1238877.69024,False
592772.84704,1202907.34388,False
1625948.06113,1211514.10825,False
1006499.66515,1207322.14471,False
1301755.85069,1226111.81277,False
974322.906928,1243078.51517,False
1300997.77635,1212284.93001,False
1446305.40814,1256347.43762,False
699201.964392,1209820.95891,False
1831056.82861,1239455.60721,False
771576.643191,1223226.16561,False
1314371.2327,1245576.33734,False
814384.578671,1242841.66585,False
1175807.02205,1194262.27198,False
1058793.81618,1179610.93295,False
1634673.54337,1176576.95147,False
1858391.12379,1215433.32476,False
658442.966243,1188226.82819,False
1487110.6718,1227330.38111,False
752298.201012,1200320.617,False
1428195.54571,1186645.33266,False
1966446.49083,1255329.01485,False
1695584.95294,1258810.85944,False
1580451.27814,1287508.44009,False
1294772.86507,1287159.29081,False
1424173.7355,1309651.83223,False
1227326.79755,1305968.28329,False
2351106.85296,1351208.35554,False
1628337.20414,1397665.11752,False
1618224.01149,1387023.47667,False
2169715.2579,1456930.4074,False
2062118.23161,1494317.75735,False
1838693.90151,1545533.22349,False
1174572.33787,1545471.48928,False
2434490.51908,1614256.32443,False
2237229.59941,1644384.12723,False
2063791.75537,1654654.15881,False
1977381.47219,1720601.0841,False
2039179.73649,1748204.53734,False
1695427.09245,1795360.98191,False
1966688.32746,1822285.621,False
2465290.40243,1847227.81658,False
2620143.15604,1893455.72673,False
2479795.87136,1938422.95639,False
1433845.41224,1945376.58375,False
2431455.11963,1995740.65296,False
2094001.41177,2039074.38367,False
2274228.23435,2035230.45274,False
2755606.72527,2091593.9288,False
1787047.65741,2100035.11109,False
2603450.86693,2121721.89154,False
1204223.96277,2078827.1781,False
2369934.00589,2105389.18332,False
2090693.40616,2151195.23673,False
2884653.93457,2173703.40751,False
1816542.34273,2152669.04467,False
1551511.23511,2127055.01866,False
2849606.41704,2170666.2659,False
1716031.8629,2154508.87222,False
2683853.36365,2203930.18578,False
1704167.99433,2190804.16913,False
1803890.63859,2157734.18094,False
2256259.51362,2139539.99882,False
2039441.277,2117522.2691,False
2855632.40042,2188611.61851,False
1244176.54829,2129247.68994,False
2701954.06573,2159645.32264,False
1244418.71167,2108154.8465,False
2847153.27187,2112732.17383,False
2467198.0055,2146739.69124,False
1776670.01082,2105400.64843,False
2897271.61581,2190053.03108,False
1435153.33071,2143313.99733,False
2903508.66556,2183954.7603,False
1778353.9964,2128639.76339,False
2611637.75745,2168394.53412,False
2187568.36601,2200197.39067,False
976109.642958,2106522.55196,False
2445168.44584,2142979.38111,False
1065551.36315,2062064.28109,False
2703011.07273,2112006.43501,False
2089722.76211,2126298.04118,False
2646715.59381,2145820.84519,False
2186136.35544,2153155.59911,False
1225671.16835,2071657.53751,False
2784497.51802,2148673.586,False
945609.544165,2060856.35992,False
2681485.68262,2132709.70847,False
2376163.25187,2109160.20747,False
2394251.34896,2105512.87464,False
2218191.20174,2127588.93419,False
1191553.49279,2042303.02803,False
2256145.29969,2083352.62648,False
941102.265776,1985232.30649,False
3149641.49988,2053796.68167,False
2331480.12955,2039788.80027,False
1864387.57131,2023629.76054,False
2553159.5666,2102482.25672,False
1696029.34955,2065025.3019,False
2191808.79528,2121338.17351,False
1529182.59281,2062646.74951,False
3198267.97525,2118074.01017,False
1520796.68177,2061778.06457,False
2566263.64707,2080784.42915,False
2468846.51562,2142943.19652,False
1773869.15235,2092411.77823,False
73690159.0155,5729639.2518,True
79130021.9446,9552066.0649,True
76025826.1792,13234549.2113,True
79874013.9122,17108537.3394,True
46289517.2472,19312103.6417,True
80776124.1552,23291332.1748,True
79212470.6846,27139148.4441,True
50419641.9713,29613075.4293,True
80280212.3,33469603.9693,True
76336461.0419,37169853.015,True
80104173.1624,41081842.2945,True
6050723.47904,41256720.4901,True
1879785.78111,41265908.3117,True
2399736.58651,41276304.7013,False
2359004.7944,41317795.8114,False
2254186.87035,41270591.7561,False
2694434.59129,41329273.6516,False
1053362.52058,41253628.5953,False
2262373.57289,41243304.9481,False
1508620.23684,41230042.5024,False
2406706.11025,37665869.8571,False
2167336.57107,33817735.5884,False
2402920.50101,30136590.3045,False
2336754.81569,26259727.3497,False
782636.230474,23984383.2988,False
2294604.27097,20060307.3046,False
2144710.49165,16206919.295,False
2821514.05028,13827012.8989,False
2032463.86515,9914625.47719,False
2294489.39874,6212526.89503,False
2088556.64132,2311746.06898,False
877597.906006,2053089.79033,False
2580430.05036,2088122.00379,False
2197577.71282,2078014.06011,False
2962051.60288,2108166.40053,False
1726123.8925,2081763.25164,False
2334954.43516,2063789.24383,False
1267505.51369,2074496.39349,False
955372.498805,2009146.33978,False
2697932.64592,2068611.96024,False
2174467.35866,2057000.02266,False
2819173.50007,2089591.86911,False
1587112.25773,2048801.45694,False
1461356.31079,2005031.5317,False
2229763.41634,2077387.89099,False
1083134.98385,2016814.42664,False
2586503.57069,2038904.08059,False
1627040.6945,1979180.4128,False
2578511.4723,2006482.79316,False
1642161.11112,1973866.37878,False
1931061.0989,1965991.60165,False
1781876.93919,2011205.55331,False
1920367.38961,1978202.42028,False
2622484.17512,1999447.74339,False
1320537.42971,1917372.03473,False
2748457.90161,1968488.73519,False
1759296.27056,1939705.82696,False
2149777.6706,1983819.4348,False
1702460.76563,2021173.84814,False
2034025.49991,1987978.49084,False
2427450.78539,2000627.66218,False
1316069.36374,1925472.45536,False
2670066.71095,1979620.17802,False
1229224.60067,1968013.59252,False
2396932.99012,1976372.07121,False
2039844.05664,2024207.52485,False
1638831.93629,1976823.94313,False
2214579.42522,2006200.87966,False
988927.947702,1926721.70343,False
2276783.51449,1958452.8236,False
809812.151696,1902390.37624,False
205301.501877,1823561.60438,False
